score,next_action,name,chain,entity_type,address,category,liquidity_usd,tvl_usd,volume24h_usd,fdv_usd,price_change_24h_pct,verified_source,deployer_address,funding_cluster_id,source,url,reasons
19,drop_low_value,frags.fun Game,solana,protocol,J4Y92jy5Lr9ho1aV41bhguytnzBbsPhZJahmaVszpump,SOL,75357.68,0.0,945920.85,746798.0,-18.94,,,,dexscreener_boosts,https://dexscreener.com/solana/jpqfphdxnejsaguhgcetz74pu5a5ef1fbov5u3an16b,value_below_minimum:75358;fresh_pair<=3d:2;latest_boost;low_value_score_cap
19,drop_low_value,Treble,solana,protocol,61SeAN5JJ3xX6sTqyF6pWhPKsEtb1EMhguQifE12pump,SOL,12700.88,0.0,34573.35,30807.0,1.47,,,,dexscreener_boosts,https://dexscreener.com/solana/5wnxvma2rkq5twnfp5ebdmcfvzxzkpuatoq6iomjqlma,value_below_minimum:12701;fresh_pair<=3d:0;latest_boost;high_liquidity_to_fdv:0.41;low_value_score_cap
19,drop_low_value,Messi The Goat,solana,protocol,9wY6TJtK8H56d2sQFKwrhFoZDz22z2vEQxUciAFTU3aE,SOL,13502.85,0.0,36353.13,30711.0,-40.49,,,,dexscreener_boosts,https://dexscreener.com/solana/3ksqqp9ecubxf7vmeutu1szeygs8pkpdpdbggsjroymr,value_below_minimum:13503;fresh_pair<=3d:0;latest_boost;high_liquidity_to_fdv:0.44;low_value_score_cap
19,drop_low_value,The Original Son,solana,protocol,EvZ6egJEkVhqN2KJkKLuGqrYZ6rDCkb4Ry7Pvk89pump,SOL,3858.0,0.0,2274828.75,2144.0,-93.43,,,,dexscreener_boosts,https://dexscreener.com/solana/2wowheesnuurwwqekwwyspmpd95jhy9lxa3u9dskpdtj,value_below_minimum:3858;fresh_pair<=3d:0;latest_boost;high_liquidity_to_fdv:1.80;low_value_score_cap
19,drop_low_value,FarmTown,solana,protocol,yMJPZbnhoHib3ib8n8PfiVcp9yauk1vnaGKLx7epump,SOL,40967.59,0.0,959401.42,285044.0,764.0,,,,dexscreener_boosts,https://dexscreener.com/solana/frxrs52rlf45nywimjeoquh4g7crry7ny13fxn6t4dd,value_below_minimum:40968;surface:farm:13;fresh_pair<=3d:0;latest_boost;price_spike_24h>=100:764;low_value_score_cap
19,drop_low_value,Zambo,solana,protocol,584zSrbS5XLnJrTe9BQMBaSvKLgvFScDxhANH1tTpump,SOL,15130.17,0.0,99548.5,43199.0,41.24,,,,dexscreener_boosts,https://dexscreener.com/solana/iwbyjfwcmydnzz1j49uxdftcxfmq6kpkkfbuardmhda,value_below_minimum:15130;fresh_pair<=3d:0;latest_boost;high_liquidity_to_fdv:0.35;low_value_score_cap
19,drop_low_value,MyLand,solana,protocol,7b7J18jeuacV4r9vnUoZ5t97jPLzCnKKhNGTEhDspump,USDC,13778.18,0.0,86635.68,18509.0,-68.36,,,,dexscreener_boosts,https://dexscreener.com/solana/gdyvshpgyovrljcvwgquajtj5tuica4vapdkganv2z1p,value_below_minimum:13778;fresh_pair<=3d:0;latest_boost;high_liquidity_to_fdv:0.74;low_value_score_cap
19,drop_low_value,Solscape,solana,protocol,9spN3Lrz4tnFXaXfR9QzKdiMd2hE4AUbAJntui21pump,SOL,30583.0,0.0,248109.78,134369.0,26.53,,,,dexscreener_boosts,https://dexscreener.com/solana/6qslu1hfna915ye8pxnm1hgouvnfgyslwc7ame6sehak,value_below_minimum:30583;fresh_pair<=3d:2;latest_boost;high_liquidity_to_fdv:0.23;low_value_score_cap
19,drop_low_value,CHATONCHAIN,solana,protocol,DfgAc9W5VNvDyjnzuGSnXhM45jp6zEEkTQ4Sfxhapump,SOL,2842.7,0.0,25718.21,1554.0,-94.64,,,,dexscreener_boosts,https://dexscreener.com/solana/7tvtzv4egdqqgrryu88owalpsk2wbn8uwxmmddv2almd,value_below_minimum:2843;fresh_pair<=3d:0;latest_boost;high_liquidity_to_fdv:1.83;low_value_score_cap
19,drop_low_value,The Original Trump,solana,protocol,5iPoWhLAzoXRRk849LxkEJErPjWb1hK9MFGZdFPppump,SOL,27407.92,0.0,1013694.24,123040.0,177.0,,,,dexscreener_boosts,https://dexscreener.com/solana/8il5z3kn8t8burh9dsktsjqsoezpzjszef5xhbbvcjgx,value_below_minimum:27408;fresh_pair<=3d:0;latest_boost;price_spike_24h>=100:177;high_liquidity_to_fdv:0.22;low_value_score_cap
19,drop_low_value,EmotiGuy,solana,protocol,Az1sNBBe6H97oNVi4zXDosgFHN8hWnCf1QsDDJDjpump,SOL,41212.24,0.0,901414.89,294166.0,757.0,,,,dexscreener_boosts,https://dexscreener.com/solana/8b6cmnmdfjzmn5csocu8vgajtucneqtuqkadq6z3zzij,value_below_minimum:41212;fresh_pair<=3d:0;latest_boost;price_spike_24h>=100:757;low_value_score_cap
19,drop_low_value,No Limit Nitro,solana,protocol,GF3Vir5wNS5w2gNU1kNy5xoxawQCQaWjdxUaHXnTpump,SOL,0.0,0.0,9566.25,4277.31,-5.41,,,,dexscreener_boosts,https://dexscreener.com/solana/6oae5ze7iqct77nehkavyl9jwggylqdmfwqcv5uvcysn,value_below_minimum:0;fresh_pair<=3d:3;latest_boost;low_value_score_cap
19,drop_low_value,The Black Bull,solana,protocol,9cRCn9rGT8V2imeM2BaKs13yhMEais3ruM3rPvTGpump,SOL,50537.77,0.0,1159187.32,432075.0,1113.0,,,,dexscreener_boosts,https://dexscreener.com/solana/fnzky6x7entq1er3d225dqyt7ybfka4pskbmqhb8l3cc,value_below_minimum:50538;fresh_pair<=3d:0;latest_boost;price_spike_24h>=100:1113;low_value_score_cap
19,drop_low_value,Pip the Baby Squirrel,solana,protocol,3QwSbYMieVftAJr4SHJBwQUcXP4KgErpdHYKgR59pump,SOL,5426.11,0.0,176516.67,5530.0,-81.75,,,,dexscreener_boosts,https://dexscreener.com/solana/exclc8asixys4yrfuwojr3z9fkhkos3tk8ymc9gxs1k5,value_below_minimum:5426;fresh_pair<=3d:0;latest_boost;high_liquidity_to_fdv:0.98;low_value_score_cap
19,drop_low_value,Pixel Road,solana,protocol,CcidHkY7BTwNoWNEr3sjA6tfYoNXumrkSajcpaUKpump,SOL,5827.66,0.0,4220281.56,4336.0,-88.05,,,,dexscreener_boosts,https://dexscreener.com/solana/35qpt1vwg5nf8ypbm15xdzlkqykrvcf8t1ayfa2nzmwm,value_below_minimum:5828;fresh_pair<=3d:0;latest_boost;high_liquidity_to_fdv:1.34;low_value_score_cap
19,drop_low_value,Original Gainers,solana,protocol,Fk5TidwF6UH5PRV5sBkyg5KLV9XBt9SfVc977JvQpump,SOL,4644.79,0.0,118633.84,4073.0,-86.12,,,,dexscreener_boosts,https://dexscreener.com/solana/5ukd9wwkzcng5nmeauiawzheqacewscsnmzbefndxzpu,value_below_minimum:4645;fresh_pair<=3d:0;latest_boost;high_liquidity_to_fdv:1.14;low_value_score_cap
19,drop_low_value,US WHITEWHALE COIN,solana,protocol,4pYRbSvdpwPV3D3mK2pPyT5xSjTiisZfMZyuNdSKpump,SOL,3238.05,0.0,882060.29,1764.0,-97.16,,,,dexscreener_boosts,https://dexscreener.com/solana/c8atpvlr6qr8tsjrtjxgvu5bbxpd9yl5tphstqdxdwe,value_below_minimum:3238;fresh_pair<=3d:0;latest_boost;high_liquidity_to_fdv:1.84;low_value_score_cap
19,drop_low_value,The OG SHIB,solana,protocol,ECRmu4wcjCsgH3w3UxuoiRqcu5xt5G8qLjG87Mwcpump,SOL,9045.82,0.0,100959.91,15551.0,-49.19,,,,dexscreener_boosts,https://dexscreener.com/solana/hrhfsuzjav6dbq3nmpx4yjp8bvsfntmwjxsxaph3xwdf,value_below_minimum:9046;fresh_pair<=3d:0;latest_boost;high_liquidity_to_fdv:0.58;low_value_score_cap
19,watch_mainstream,Lido,ethereum,protocol,,Liquid Staking,0.0,16117651017.865086,0.0,0.0,0.0,,,,defillama_protocols,https://lido.fi/,value_at_risk>=10000000:16117651018;chain_weight:ethereum:5;surface:staking:14;mainstream_dampener>=100000000
19,watch_mainstream,Bybit,ethereum,protocol,,CEX,0.0,14346285583.21802,0.0,0.0,0.0,,,,defillama_protocols,https://www.bybit.com,value_at_risk>=10000000:14346285583;chain_weight:ethereum:5;surface:stake:14;mainstream_dampener>=100000000
19,watch_mainstream,SSV Network,ethereum,protocol,,Staking Pool,0.0,13188884908.017036,0.0,0.0,0.0,,,,defillama_protocols,https://ssv.network/,value_at_risk>=10000000:13188884908;chain_weight:ethereum:5;surface:staking:14;mainstream_dampener>=100000000
19,watch_mainstream,Binance staked ETH,ethereum,protocol,,Liquid Staking,0.0,6629402189.3983,0.0,0.0,0.0,,,,defillama_protocols,https://www.binance.com/en/wbeth,value_at_risk>=10000000:6629402189;chain_weight:ethereum:5;surface:staking:14;mainstream_dampener>=100000000
19,watch_mainstream,EigenCloud,ethereum,protocol,,Restaking,0.0,4990295604.854059,0.0,0.0,0.0,,,,defillama_protocols,https://www.eigencloud.xyz,value_at_risk>=10000000:4990295605;chain_weight:ethereum:5;surface:staking:14;mainstream_dampener>=100000000
19,watch_mainstream,Kelp,ethereum,protocol,,Liquid Restaking,0.0,1039483543.3033404,0.0,0.0,0.0,,,,defillama_protocols,https://kelpdao.xyz/restake/?utm_source=0x798fF1e6D7AFd28c333eE6eBe03125d30ec6eF10,value_at_risk>=10000000:1039483543;chain_weight:ethereum:5;surface:staking:14;mainstream_dampener>=100000000
19,watch_mainstream,Bitstamp,ethereum,protocol,,CEX,0.0,989124773.8135893,0.0,0.0,0.0,,,,defillama_protocols,https://www.bitstamp.net,value_at_risk>=10000000:989124774;chain_weight:ethereum:5;surface:staking:14;mainstream_dampener>=100000000
19,watch_mainstream,Rocket Pool,ethereum,protocol,,Liquid Staking,0.0,959788605.3973528,0.0,0.0,0.0,,,,defillama_protocols,https://rocketpool.net,value_at_risk>=10000000:959788605;chain_weight:ethereum:5;surface:staking:14;mainstream_dampener>=100000000
19,watch_mainstream,StakeWise V2,ethereum,protocol,,Liquid Staking,0.0,662605971.8295765,0.0,0.0,0.0,,,,defillama_protocols,https://stakewise.io/,value_at_risk>=10000000:662605972;chain_weight:ethereum:5;surface:staking:14;mainstream_dampener>=100000000
19,watch_mainstream,Obol,ethereum,protocol,,Staking Pool,0.0,632112827.7315266,0.0,0.0,0.0,,,,defillama_protocols,https://obol.org/,value_at_risk>=10000000:632112828;chain_weight:ethereum:5;surface:staking:14;mainstream_dampener>=100000000
19,watch_mainstream,Liquid Collective,ethereum,protocol,,Liquid Staking,0.0,623777948.0988154,0.0,0.0,0.0,,,,defillama_protocols,https://liquidcollective.io,value_at_risk>=10000000:623777948;chain_weight:ethereum:5;surface:staking:14;mainstream_dampener>=100000000
19,drop_low_value,0x63177eacc732f58d23cfd8bb99f3cea6031b9a26,ethereum,unknown_protocol,0x63177eacc732f58d23cfd8bb99f3cea6031b9a26,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x001efa250845ec64dea13ca03fd5f63efe3d6d5b,,ethereum_chain_scanner,https://etherscan.io/address/0x63177eacc732f58d23cfd8bb99f3cea6031b9a26,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;low_value_score_cap
19,drop_low_value,0xc0ecbf241b38f4a63e9f921c43915d381ee91afe,ethereum,unknown_protocol,0xc0ecbf241b38f4a63e9f921c43915d381ee91afe,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x0bb034a5c0fe3dc689eed926f609c959f051daad,,ethereum_chain_scanner,https://etherscan.io/address/0xc0ecbf241b38f4a63e9f921c43915d381ee91afe,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;low_value_score_cap
19,drop_low_value,0x816a18c70a99f4b4cd4d808782507f2a0d2aad00,ethereum,unknown_protocol,0x816a18c70a99f4b4cd4d808782507f2a0d2aad00,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x5d9f025b158244e7cfe60d0b94446a6b633225a8,,ethereum_chain_scanner,https://etherscan.io/address/0x816a18c70a99f4b4cd4d808782507f2a0d2aad00,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;low_value_score_cap
19,drop_low_value,0x06dbb4d5df4e165aa18673fc7390431ce2bad5a7,ethereum,unknown_protocol,0x06dbb4d5df4e165aa18673fc7390431ce2bad5a7,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x1e27f0320c404bdf4f7efb5591d69fdd53a2f63a,,ethereum_chain_scanner,https://etherscan.io/address/0x06dbb4d5df4e165aa18673fc7390431ce2bad5a7,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;low_value_score_cap
19,drop_low_value,0x467dc560cb77ee37929e564dccc2793bd9fa52a0,ethereum,unknown_protocol,0x467dc560cb77ee37929e564dccc2793bd9fa52a0,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x001efa250845ec64dea13ca03fd5f63efe3d6d5b,,ethereum_chain_scanner,https://etherscan.io/address/0x467dc560cb77ee37929e564dccc2793bd9fa52a0,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;low_value_score_cap
19,drop_low_value,0x0cfe98d142fa661320b92329aedde24e02c33422,ethereum,unknown_protocol,0x0cfe98d142fa661320b92329aedde24e02c33422,fresh contract,0.0,0.0,0.0,0.0,0.0,,0xe99ab4c71d67a460d5e183f35b8ad3b7c76b1fbb,,ethereum_chain_scanner,https://etherscan.io/address/0x0cfe98d142fa661320b92329aedde24e02c33422,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;low_value_score_cap
19,drop_low_value,0x8503b3509e8fdf6023f7e49a3331ca9a4038fb2e,ethereum,unknown_protocol,0x8503b3509e8fdf6023f7e49a3331ca9a4038fb2e,fresh contract,0.0,0.0,0.0,0.0,0.0,,0xa7e096c174b0f652e07a85e5886707beef3bf346,,ethereum_chain_scanner,https://etherscan.io/address/0x8503b3509e8fdf6023f7e49a3331ca9a4038fb2e,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;low_value_score_cap
19,drop_low_value,0xdcd9edee1406c4ea950fa62c60569b0e4491f2b8,ethereum,unknown_protocol,0xdcd9edee1406c4ea950fa62c60569b0e4491f2b8,fresh contract,0.0,0.0,0.0,0.0,0.0,,0xf0f7a82578f7b0d6ed28d0f2c360805dd8196f68,,ethereum_chain_scanner,https://etherscan.io/address/0xdcd9edee1406c4ea950fa62c60569b0e4491f2b8,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;low_value_score_cap
19,drop_low_value,0x61f8cb55b4e555f126a501eb9e36f477534351c3,ethereum,unknown_protocol,0x61f8cb55b4e555f126a501eb9e36f477534351c3,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x7e7565b23ac04f4b4b4f9c6c2a00bf97b59ce473,,ethereum_chain_scanner,https://etherscan.io/address/0x61f8cb55b4e555f126a501eb9e36f477534351c3,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;low_value_score_cap
19,drop_low_value,0x77f210a534098bc464b07dd4eb4a593d0511b084,ethereum,unknown_protocol,0x77f210a534098bc464b07dd4eb4a593d0511b084,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x001efa250845ec64dea13ca03fd5f63efe3d6d5b,,ethereum_chain_scanner,https://etherscan.io/address/0x77f210a534098bc464b07dd4eb4a593d0511b084,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;low_value_score_cap
19,drop_low_value,0x543a1c4584b0766f34c2f6283012df9853ec8f41,ethereum,unknown_protocol,0x543a1c4584b0766f34c2f6283012df9853ec8f41,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x6c2a1140d44ec65ae43634b693fa86584b3330a4,,ethereum_chain_scanner,https://etherscan.io/address/0x543a1c4584b0766f34c2f6283012df9853ec8f41,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;low_value_score_cap
19,drop_low_value,0xece6aaf6ec15fc6a8ceb842885eac20df90912bd,ethereum,unknown_protocol,0xece6aaf6ec15fc6a8ceb842885eac20df90912bd,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x1d2c4429e8dd8956184237112b8612898a991a14,,ethereum_chain_scanner,https://etherscan.io/address/0xece6aaf6ec15fc6a8ceb842885eac20df90912bd,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;low_value_score_cap
19,drop_low_value,0x3b49c3ccd68667d9e424b6dea3886f259175daa2,ethereum,unknown_protocol,0x3b49c3ccd68667d9e424b6dea3886f259175daa2,fresh contract,0.0,0.0,0.0,0.0,0.0,,0xcf7f06192ad837653be626bf30ff0b85dccae385,,ethereum_chain_scanner,https://etherscan.io/address/0x3b49c3ccd68667d9e424b6dea3886f259175daa2,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;low_value_score_cap
19,drop_low_value,0x9443c0868290e8a434fba8d77be462c186606e52,ethereum,unknown_protocol,0x9443c0868290e8a434fba8d77be462c186606e52,fresh contract,0.0,0.0,0.0,0.0,0.0,,0xa7e096c174b0f652e07a85e5886707beef3bf346,,ethereum_chain_scanner,https://etherscan.io/address/0x9443c0868290e8a434fba8d77be462c186606e52,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;low_value_score_cap
19,drop_low_value,0xb04400f7aa5646a9013541626db8b800ef70b4a9,ethereum,unknown_protocol,0xb04400f7aa5646a9013541626db8b800ef70b4a9,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x001efa250845ec64dea13ca03fd5f63efe3d6d5b,,ethereum_chain_scanner,https://etherscan.io/address/0xb04400f7aa5646a9013541626db8b800ef70b4a9,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;low_value_score_cap
19,drop_low_value,0x10a85efb9aa3afe7e22580308337d7f9db140d5c,ethereum,unknown_protocol,0x10a85efb9aa3afe7e22580308337d7f9db140d5c,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x0604273c3a6e3f256088003159e10009d3488b00,,ethereum_chain_scanner,https://etherscan.io/address/0x10a85efb9aa3afe7e22580308337d7f9db140d5c,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;low_value_score_cap
19,drop_low_value,0x0b585e49e5d5e2b15805753ba17856420b805067,ethereum,unknown_protocol,0x0b585e49e5d5e2b15805753ba17856420b805067,fresh contract,0.0,56000.0,0.0,0.0,0.0,,0x0d079a1549d2489b44b47113e8292c40453a80f9,,ethereum_chain_scanner,https://etherscan.io/address/0x0b585e49e5d5e2b15805753ba17856420b805067,value_below_minimum:56000;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;low_value_score_cap
19,drop_low_value,0x14e4a8554adaeefbfb7b6f74fb2b94b43cf6cee6,ethereum,unknown_protocol,0x14e4a8554adaeefbfb7b6f74fb2b94b43cf6cee6,fresh contract,0.0,0.0,0.0,0.0,0.0,,0xcf7f06192ad837653be626bf30ff0b85dccae385,,ethereum_chain_scanner,https://etherscan.io/address/0x14e4a8554adaeefbfb7b6f74fb2b94b43cf6cee6,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;low_value_score_cap
19,drop_low_value,0xc7f960e64f327b5a79c591f4ad85511b8fdcb1f6,ethereum,unknown_protocol,0xc7f960e64f327b5a79c591f4ad85511b8fdcb1f6,fresh contract,0.0,0.0,0.0,0.0,0.0,,0xeaa4b552a498449df3526002a249e93c76958fe4,,ethereum_chain_scanner,https://etherscan.io/address/0xc7f960e64f327b5a79c591f4ad85511b8fdcb1f6,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;low_value_score_cap
19,drop_low_value,0x418e19d59f87eac4b61f0edd4d835b0cc537af56,ethereum,unknown_protocol,0x418e19d59f87eac4b61f0edd4d835b0cc537af56,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x001efa250845ec64dea13ca03fd5f63efe3d6d5b,,ethereum_chain_scanner,https://etherscan.io/address/0x418e19d59f87eac4b61f0edd4d835b0cc537af56,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;low_value_score_cap
19,drop_low_value,0x207c1b8881b15444103fb43eb77a9b469420db41,ethereum,unknown_protocol,0x207c1b8881b15444103fb43eb77a9b469420db41,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x6219e9d661ca4ba9a2a61d6d5a4b4fbd59142853,,ethereum_chain_scanner,https://etherscan.io/address/0x207c1b8881b15444103fb43eb77a9b469420db41,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;low_value_score_cap
19,drop_low_value,0xd14c509633666235b8b0044edf53b5a52b719d48,ethereum,unknown_protocol,0xd14c509633666235b8b0044edf53b5a52b719d48,fresh contract,0.0,0.0,0.0,0.0,0.0,,0xa96d2656791bb766a8aa43fa14e97110ff78943d,,ethereum_chain_scanner,https://etherscan.io/address/0xd14c509633666235b8b0044edf53b5a52b719d48,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;low_value_score_cap
19,drop_low_value,0x0f8817395539ad8e815075a597a8d76e1048cb36,ethereum,unknown_protocol,0x0f8817395539ad8e815075a597a8d76e1048cb36,fresh contract,0.0,0.0,0.0,0.0,0.0,,0xeaa4b552a498449df3526002a249e93c76958fe4,,ethereum_chain_scanner,https://etherscan.io/address/0x0f8817395539ad8e815075a597a8d76e1048cb36,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;low_value_score_cap
19,drop_low_value,0xe53b2b04893d75c0dbd8bc45c8b35a641b94d89c,ethereum,unknown_protocol,0xe53b2b04893d75c0dbd8bc45c8b35a641b94d89c,fresh contract,0.0,0.0,0.0,0.0,0.0,,0xeaa4b552a498449df3526002a249e93c76958fe4,,ethereum_chain_scanner,https://etherscan.io/address/0xe53b2b04893d75c0dbd8bc45c8b35a641b94d89c,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;low_value_score_cap
19,drop_low_value,0x01096ae060af4bddf5c75c0e2c74b042037e687a,ethereum,unknown_protocol,0x01096ae060af4bddf5c75c0e2c74b042037e687a,fresh contract,0.0,0.0,0.0,0.0,0.0,,0xa96d2656791bb766a8aa43fa14e97110ff78943d,,ethereum_chain_scanner,https://etherscan.io/address/0x01096ae060af4bddf5c75c0e2c74b042037e687a,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;low_value_score_cap
19,drop_low_value,0x6149b0386f228c4b7eac5123ce3cadae5b84bb16,ethereum,unknown_protocol,0x6149b0386f228c4b7eac5123ce3cadae5b84bb16,fresh contract,0.0,0.0,0.0,0.0,0.0,,0xb90c9dc957fe6e18ade45954a6114900baed0cd5,,ethereum_chain_scanner,https://etherscan.io/address/0x6149b0386f228c4b7eac5123ce3cadae5b84bb16,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;low_value_score_cap
19,drop_low_value,0x8fcee7731c7000a5eb1d43243a42e5103e2d0d7d,ethereum,unknown_protocol,0x8fcee7731c7000a5eb1d43243a42e5103e2d0d7d,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x0ed35b1609ec45c7079e80d11149a52717e4859a,,ethereum_chain_scanner,https://etherscan.io/address/0x8fcee7731c7000a5eb1d43243a42e5103e2d0d7d,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;low_value_score_cap
19,drop_low_value,0x41acfa3e32f3c502f5ccdb12eb8eadf9ccd7d898,ethereum,unknown_protocol,0x41acfa3e32f3c502f5ccdb12eb8eadf9ccd7d898,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x001efa250845ec64dea13ca03fd5f63efe3d6d5b,,ethereum_chain_scanner,https://etherscan.io/address/0x41acfa3e32f3c502f5ccdb12eb8eadf9ccd7d898,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;low_value_score_cap
19,drop_low_value,0x50c0b0a7fd0407212738d2544acff2f92380359a,ethereum,unknown_protocol,0x50c0b0a7fd0407212738d2544acff2f92380359a,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x80ab386f82ddbf36c31c4c4477262ac3a4d98b09,,ethereum_chain_scanner,https://etherscan.io/address/0x50c0b0a7fd0407212738d2544acff2f92380359a,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;low_value_score_cap
19,drop_low_value,0xfd535c4effc9c64241480af3960919e856ffee69,ethereum,unknown_protocol,0xfd535c4effc9c64241480af3960919e856ffee69,fresh contract,0.0,0.0,0.0,0.0,0.0,,0xdd074ab755af05d2773df12823be7dfe4e50ea81,,ethereum_chain_scanner,https://etherscan.io/address/0xfd535c4effc9c64241480af3960919e856ffee69,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;low_value_score_cap
19,drop_low_value,0x07d4634ee795c6a0e62d9503b17bf695b4e654c8,ethereum,unknown_protocol,0x07d4634ee795c6a0e62d9503b17bf695b4e654c8,fresh contract,0.0,0.0,0.0,0.0,0.0,,0xa7e096c174b0f652e07a85e5886707beef3bf346,,ethereum_chain_scanner,https://etherscan.io/address/0x07d4634ee795c6a0e62d9503b17bf695b4e654c8,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;low_value_score_cap
19,drop_low_value,0xe5abde917a258f48b7f467e473eba4428a9e2a3d,ethereum,unknown_protocol,0xe5abde917a258f48b7f467e473eba4428a9e2a3d,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x001efa250845ec64dea13ca03fd5f63efe3d6d5b,,ethereum_chain_scanner,https://etherscan.io/address/0xe5abde917a258f48b7f467e473eba4428a9e2a3d,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;low_value_score_cap
19,drop_low_value,0x734cd1abe1a883fd92561f36582a15bbf6feb1a8,ethereum,unknown_protocol,0x734cd1abe1a883fd92561f36582a15bbf6feb1a8,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x0fd3ee4401c9b162e31667da0c0de8f4cf072734,,ethereum_chain_scanner,https://etherscan.io/address/0x734cd1abe1a883fd92561f36582a15bbf6feb1a8,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;low_value_score_cap
19,drop_low_value,0xfbc6d4cabb9b7d832435c42f62c6a157644c8cbb,ethereum,unknown_protocol,0xfbc6d4cabb9b7d832435c42f62c6a157644c8cbb,fresh contract,0.0,0.0,0.0,0.0,0.0,,0xdf937a36711d6025d6f285506fc0498a9ad36057,,ethereum_chain_scanner,https://etherscan.io/address/0xfbc6d4cabb9b7d832435c42f62c6a157644c8cbb,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;low_value_score_cap
19,drop_low_value,0x205111132239b3f67472025aa14dc82e7c2b8eb1,ethereum,unknown_protocol,0x205111132239b3f67472025aa14dc82e7c2b8eb1,fresh contract,0.0,0.0,0.0,0.0,0.0,,0xa7e096c174b0f652e07a85e5886707beef3bf346,,ethereum_chain_scanner,https://etherscan.io/address/0x205111132239b3f67472025aa14dc82e7c2b8eb1,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;low_value_score_cap
